episode,timestep,episode_reward,episode_length
14811,13995450,5272.5812,1000
14812,13997350,5266.0041,1000
14813,13998620,5251.2067,1000
14814,13999080,5263.6017,1000
14815,14000430,5245.6328,1000
14816,14000540,5269.3342,1000
14817,14000880,5254.1457,1000
14818,14001230,5270.7399,1000
14819,14002890,5232.7817,1000
14820,14004350,5270.8146,1000
14821,14005450,5238.0725,1000
14822,14007350,5241.3359,1000
14823,14008620,5235.3581,1000
14824,14009080,5244.2072,1000
14825,14010430,5248.6732,1000
14826,14010540,5242.5296,1000
14827,14010880,5224.1015,1000
14828,14011230,5238.2423,1000
14829,14012890,5253.0356,1000
14830,14014350,5249.7755,1000
14831,14015450,5258.5083,1000
14832,14017350,5224.4901,1000
14833,14018620,5202.8806,1000
14834,14019080,5251.6896,1000
14835,14020430,5229.9448,1000
14836,14020540,5232.9731,1000
14837,14020880,5211.6785,1000
14838,14021230,5238.2014,1000
14839,14022890,5224.1963,1000
14840,14024350,5167.3428,1000
14841,14025450,5259.1007,1000
14842,14027350,5261.0206,1000
14843,14028620,5228.3746,1000
14844,14029080,5232.7479,1000
14845,14030430,5234.6995,1000
14846,14030540,5253.7977,1000
14847,14030880,5195.8132,1000
14848,14031230,5257.0605,1000
14849,14032890,5230.2365,1000
14850,14034350,5210.8519,1000
14851,14035450,5239.9437,1000
14852,14037350,5222.8783,1000
14853,14038620,5233.9717,1000
14854,14039080,5143.9804,1000
14855,14040430,5242.1236,1000
14856,14040540,5232.2963,1000
14857,14040880,5210.2151,1000
14858,14041230,5222.1713,1000
14859,14042890,5220.9248,1000
14860,14044350,5230.0794,1000
14861,14045450,5228.2279,1000
14862,14047350,5148.9652,1000
14863,14048620,5247.2092,1000
14864,14049080,5240.1505,1000
14865,14050430,5241.3003,1000
14866,14050540,5233.1702,1000
14867,14050880,5237.6392,1000
14868,14051230,5228.8301,1000
14869,14052890,5229.0310,1000
14870,14054350,5232.1752,1000
14871,14055450,5209.9541,1000
14872,14057350,5228.3552,1000
14873,14058620,5223.0349,1000
14874,14059080,5247.4712,1000
14875,14060430,5231.4091,1000
14876,14060540,5262.7527,1000
14877,14060880,5231.0773,1000
14878,14061230,5236.7125,1000
14879,14062890,5232.3543,1000
14880,14064350,5231.9178,1000
14881,14065450,5252.1803,1000
14882,14067350,5208.4432,1000
14883,14068620,5233.1188,1000
14884,14069080,5207.9633,1000
14885,14070430,5239.2123,1000
14886,14070540,5230.9143,1000
14887,14070880,5234.6430,1000
14888,14071230,5236.5879,1000
14889,14072890,5235.7265,1000
14890,14074350,5227.0710,1000
14891,14075450,5214.4211,1000
14892,14077350,5246.8044,1000
14893,14078620,5253.2784,1000
14894,14079080,5223.3344,1000
14895,14080430,5243.8361,1000
14896,14080540,5221.6984,1000
14897,14080880,5234.8981,1000
14898,14081230,5232.9131,1000
14899,14082890,5252.5208,1000
14900,14084350,5249.3807,1000
14901,14085450,5236.7240,1000
14902,14087350,5256.5038,1000
14903,14088620,5220.6092,1000
14904,14089080,5262.1746,1000
14905,14090430,5247.9738,1000
14906,14090490,0.2967,6
14907,14090540,5263.1408,1000
14908,14090880,5232.7493,1000
14909,14091230,5248.2021,1000
14910,14092890,5252.7998,1000
14911,14094350,5246.7709,1000
14912,14095450,5256.7431,1000
14913,14097350,5253.5753,1000
14914,14098620,5213.2135,1000
14915,14099080,5208.0840,1000
14916,14100490,5251.6798,1000
14917,14100540,5195.2140,1000
14918,14100880,5224.8849,1000
14919,14101230,5213.8958,1000
14920,14102890,5255.3827,1000
14921,14104350,5232.6595,1000
14922,14105450,5244.9243,1000
14923,14107350,5225.0260,1000
14924,14108620,5229.7810,1000
14925,14109080,5236.5107,1000
14926,14110490,5233.2253,1000
14927,14110540,5227.4777,1000
14928,14110880,5235.7715,1000
14929,14111230,5200.3362,1000
14930,14112890,5210.2205,1000
14931,14114350,5247.6892,1000
14932,14115450,5241.2883,1000
14933,14117350,5213.2805,1000
14934,14118620,5220.2487,1000
14935,14119080,5247.5005,1000
14936,14120490,5199.8132,1000
14937,14120540,5272.0460,1000
14938,14120880,5266.8947,1000
14939,14121230,5261.0590,1000
14940,14122890,5256.0014,1000
14941,14124350,5245.6746,1000
14942,14125450,5236.0027,1000
14943,14127350,5218.4859,1000
14944,14128620,5262.5179,1000
14945,14129080,5257.1540,1000
14946,14130490,5255.3603,1000
14947,14130540,5247.2902,1000
14948,14130880,5221.3132,1000
14949,14131230,5242.2204,1000
14950,14132890,5242.2244,1000
14951,14134350,5243.4145,1000
14952,14135450,5285.9716,1000
14953,14137350,5255.6386,1000
14954,14138620,5270.8183,1000
14955,14139080,5272.9127,1000
14956,14140490,5267.3738,1000
14957,14140540,5279.7818,1000
14958,14140880,5258.2458,1000
14959,14141230,5264.8322,1000
14960,14142890,5264.8675,1000
14961,14144350,5250.4029,1000
14962,14145450,5228.7494,1000
14963,14147350,5226.1309,1000
14964,14148620,5258.1425,1000
14965,14149080,5229.0275,1000
14966,14150490,5268.2073,1000
14967,14150540,5248.8872,1000
14968,14150880,5255.5294,1000
14969,14151230,5250.7050,1000
14970,14152890,5239.1452,1000
14971,14154350,5250.0113,1000
14972,14155450,5249.8815,1000
14973,14157350,5231.2971,1000
14974,14158620,5255.9878,1000
14975,14159080,5257.9272,1000
14976,14160490,5237.0472,1000
14977,14160540,5263.4172,1000
14978,14160880,-4686.0676,1000
14979,14161230,5245.0042,1000
14980,14162890,5256.2606,1000
14981,14164350,5260.4344,1000
14982,14165450,5240.7130,1000
14983,14167350,5226.4105,1000
14984,14168620,5231.4466,1000
14985,14169080,5253.8932,1000
14986,14170490,5225.2853,1000
14987,14170540,5243.4033,1000
14988,14170880,5223.1204,1000
14989,14171230,5237.9618,1000
14990,14172890,5228.3656,1000
14991,14174350,5152.9773,1000
14992,14175450,5182.8429,1000
14993,14177350,5138.4138,1000
14994,14178620,5126.8084,1000
14995,14179080,5129.6852,1000
14996,14180490,5078.6065,1000
14997,14180540,5110.4859,1000
14998,14180880,5088.8632,1000
14999,14181230,5090.8146,1000
15000,14182890,5060.2092,1000
15001,14184350,5145.7004,1000
15002,14185450,5133.1126,1000
15003,14187350,5197.3961,1000
15004,14188620,5200.3185,1000
15005,14189080,5210.1215,1000
15006,14190490,5168.5895,1000
15007,14190540,5194.3499,1000
15008,14190880,5206.9592,1000
15009,14191230,5222.5072,1000
15010,14192890,5230.4835,1000
15011,14194350,5185.1223,1000
15012,14195450,5213.5457,1000
15013,14197350,5206.1814,1000
15014,14198620,5209.9272,1000
15015,14199080,5217.8894,1000
15016,14200490,5185.1974,1000
15017,14200540,5221.3871,1000
15018,14200880,5224.6545,1000
15019,14201230,5239.1359,1000
15020,14202890,5211.4067,1000
15021,14204350,5214.0398,1000
15022,14205450,5252.4524,1000
15023,14207350,5246.9280,1000
15024,14208620,5231.3121,1000
15025,14209080,5241.1516,1000
15026,14210490,5232.1545,1000
15027,14210540,5252.1745,1000
15028,14210880,5237.2788,1000
15029,14211230,5231.8969,1000
15030,14212890,5234.7910,1000
15031,14214350,5200.4258,1000
15032,14215450,5230.4333,1000
15033,14217350,5218.7663,1000
15034,14218620,5230.7989,1000
15035,14219080,5227.2550,1000
15036,14220490,5243.8726,1000
15037,14220540,5236.5591,1000
15038,14220880,5236.9128,1000
15039,14221230,5233.6487,1000
15040,14222890,5252.9370,1000
15041,14224350,5231.1702,1000
15042,14225450,5247.1369,1000
15043,14227350,5258.7283,1000
15044,14228620,5265.9209,1000
15045,14229080,5213.8825,1000
15046,14230490,5256.4931,1000
15047,14230540,5262.5084,1000
15048,14230880,5263.4816,1000
15049,14231230,5234.0381,1000
15050,14232890,5211.5935,1000
15051,14234350,5253.7520,1000
15052,14235450,5232.3376,1000
15053,14237350,5234.5408,1000
15054,14238620,5248.9927,1000
15055,14239080,5255.2951,1000
15056,14240490,5260.6843,1000
15057,14240540,5251.7569,1000
15058,14240880,5255.0836,1000
15059,14241230,5229.7041,1000
15060,14242890,5254.7406,1000
15061,14244350,5241.0696,1000
15062,14245450,5226.8471,1000
15063,14247350,5240.8481,1000
15064,14248620,5046.7191,1000
15065,14249080,5256.0835,1000
15066,14250490,5265.1157,1000
15067,14250540,5215.2867,1000
15068,14250880,5254.7388,1000
15069,14251230,5197.5352,1000
15070,14252890,5228.1802,1000
15071,14254350,5227.3566,1000
15072,14255450,5239.9725,1000
15073,14257350,5193.9376,1000
15074,14258620,5199.2759,1000
15075,14259080,5211.9137,1000
15076,14260490,5248.1978,1000
15077,14260540,5237.7122,1000
15078,14260880,5259.5527,1000
15079,14261230,5255.1894,1000
15080,14262890,5237.3235,1000
15081,14264350,5223.4222,1000
15082,14265450,5149.7995,1000
15083,14267350,5222.1347,1000
15084,14268620,5240.9166,1000
15085,14269080,5226.6265,1000
15086,14270490,5225.6522,1000
15087,14270540,5228.8955,1000
15088,14270880,5236.9193,1000
15089,14271230,5245.1925,1000
15090,14272890,5185.1797,1000
15091,14274350,5204.3716,1000
15092,14275450,5214.5329,1000
15093,14277350,5175.3328,1000
15094,14278620,5256.6521,1000
15095,14279080,5240.5711,1000
15096,14280490,5214.9638,1000
15097,14280540,5231.7032,1000
15098,14280880,5216.2691,1000
15099,14281230,5245.1766,1000
15100,14282890,5213.7439,1000
15101,14284350,5235.3598,1000
15102,14285450,5243.4822,1000
15103,14287350,5219.2059,1000
15104,14288620,5235.0659,1000
15105,14289080,5260.2690,1000
15106,14290490,5249.3166,1000
15107,14290540,5245.9125,1000
15108,14290880,5250.5079,1000
15109,14291230,5250.7050,1000
15110,14292890,5250.5078,1000
15111,14294350,5248.1134,1000
15112,14295450,5228.2192,1000
15113,14297350,5237.5199,1000
15114,14298620,5264.5731,1000
15115,14299080,5266.8163,1000
15116,14300490,5199.9502,1000
15117,14300540,5245.4053,1000
15118,14300880,5253.5332,1000
15119,14301230,5228.3337,1000
15120,14302890,5240.6535,1000
15121,14304350,5244.0020,1000
15122,14305450,5232.6264,1000
15123,14307350,5264.0876,1000
15124,14308620,5235.6735,1000
15125,14309080,5248.1726,1000
15126,14310490,5237.4970,1000
15127,14310540,5240.5541,1000
15128,14310880,5250.7712,1000
15129,14311230,5258.7457,1000
15130,14312890,5254.5308,1000
15131,14314350,5248.6886,1000
15132,14315450,5252.5559,1000
15133,14317350,5268.9396,1000
15134,14318620,5251.4072,1000
15135,14319080,5245.8602,1000
15136,14320490,5214.5561,1000
15137,14320540,5226.9516,1000
15138,14320880,5206.9474,1000
15139,14321230,5253.7112,1000
15140,14322890,5249.6814,1000
15141,14324350,5239.2418,1000
15142,14325450,5231.0354,1000
15143,14327350,5261.6544,1000
15144,14328620,5251.0290,1000
15145,14329080,5255.6069,1000
15146,14330490,5238.6886,1000
15147,14330540,5234.6019,1000
15148,14330880,5249.0774,1000
15149,14331230,5250.2594,1000
15150,14332890,5272.1074,1000
15151,14334350,5260.0314,1000
15152,14335450,5226.6597,1000
15153,14337350,5241.3584,1000
15154,14338620,5235.9599,1000
15155,14339080,5235.1472,1000
15156,14340490,-4867.7422,1000
15157,14340540,5241.8755,1000
15158,14340880,5239.8897,1000
15159,14341230,5228.2067,1000
15160,14342890,5227.3098,1000
15161,14344350,5255.8477,1000
15162,14345450,5241.8317,1000
15163,14347350,5239.6357,1000
15164,14348620,5232.5419,1000
15165,14349080,5239.8291,1000
15166,14350490,5277.7476,1000
15167,14350540,5253.2042,1000
15168,14350880,5257.4787,1000
15169,14351230,5203.6765,1000
15170,14352890,5224.3282,1000
15171,14354350,5248.6281,1000
15172,14355450,5242.4108,1000
15173,14357350,5225.6693,1000
15174,14358620,5228.8712,1000
15175,14359080,5242.7896,1000
15176,14360490,5227.4951,1000
15177,14360540,-4827.5272,1000
15178,14360880,5230.8699,1000
15179,14361230,5229.1784,1000
15180,14362890,5150.5000,1000
15181,14364350,5233.2258,1000
15182,14365450,5211.0208,1000
15183,14367350,5210.7771,1000
15184,14368620,5198.5289,1000
15185,14369080,5196.0828,1000
15186,14370490,5228.0968,1000
15187,14370540,5204.4464,1000
15188,14370880,5202.5861,1000
15189,14371230,5219.8283,1000
15190,14372890,5185.6091,1000
15191,14374350,5215.3058,1000
15192,14375450,5217.2960,1000
15193,14377350,5246.3321,1000
15194,14378620,5237.5203,1000
15195,14379080,5182.9413,1000
15196,14380490,5220.2470,1000
15197,14380540,5253.0612,1000
15198,14380880,5217.6234,1000
15199,14381230,5221.3808,1000
15200,14382890,5235.9608,1000
15201,14384350,5224.7003,1000
15202,14385450,5225.2140,1000
15203,14387350,5181.1938,1000
15204,14388620,5199.9823,1000
15205,14389080,5188.5088,1000
15206,14390490,5216.0392,1000
15207,14390540,5232.4920,1000
15208,14390880,5222.1512,1000
15209,14391230,5211.0257,1000
15210,14392890,5179.3475,1000
15211,14394350,5216.2804,1000
15212,14395450,5222.3946,1000
15213,14397350,5231.6443,1000
15214,14398620,5239.3219,1000
15215,14399080,5237.5048,1000
15216,14400490,5229.3125,1000
15217,14400540,5206.4700,1000
15218,14400880,5245.1261,1000
15219,14401230,5230.1934,1000
15220,14402890,5194.0211,1000
15221,14404350,5241.4458,1000
15222,14405450,5207.2115,1000
15223,14407350,5230.9907,1000
15224,14408620,5223.6493,1000
15225,14409080,5237.6832,1000
15226,14410490,5235.2069,1000
15227,14410540,5231.6767,1000
15228,14410880,5207.4461,1000
15229,14411230,5227.1664,1000
15230,14412890,5234.1700,1000
15231,14414350,5222.5463,1000
15232,14415450,5201.7917,1000
15233,14417350,5235.9378,1000
15234,14418620,5232.2275,1000
15235,14419080,5210.0553,1000
15236,14420490,5245.5914,1000
15237,14420540,5233.7648,1000
15238,14420880,5217.8860,1000
15239,14421230,5255.6040,1000
15240,14422890,5230.0289,1000
15241,14424350,5218.4620,1000
15242,14425450,5250.3620,1000
15243,14427350,5236.1576,1000
15244,14428620,5231.8018,1000
15245,14429080,5256.0945,1000
15246,14430490,5253.7228,1000
15247,14430540,5207.6204,1000
15248,14430880,5244.9551,1000
15249,14431230,5213.2223,1000
15250,14432890,5238.2632,1000
15251,14434350,5251.3679,1000
15252,14435450,5245.3939,1000
15253,14437350,5234.6548,1000
15254,14438620,5246.2157,1000
15255,14439080,5244.4232,1000
15256,14440490,5260.2815,1000
15257,14440540,5230.9827,1000
15258,14440880,5241.2087,1000
15259,14441230,5239.4953,1000
15260,14442890,5246.6933,1000
15261,14444350,5243.3360,1000
15262,14445450,5232.7521,1000
15263,14447350,5242.4796,1000
15264,14448620,5247.2285,1000
15265,14449080,5247.4356,1000
15266,14450490,5257.8299,1000
15267,14450540,5250.7955,1000
15268,14450880,5246.2148,1000
15269,14451230,5254.1266,1000
15270,14452890,5250.7081,1000
15271,14454350,5252.1505,1000
15272,14455450,5244.9095,1000
15273,14457350,5238.3506,1000
15274,14458620,5263.6433,1000
15275,14459080,5227.9265,1000
15276,14460490,5237.4416,1000
15277,14460540,5212.5136,1000
15278,14460880,5211.2575,1000
15279,14461230,5258.0838,1000
15280,14462890,5239.3008,1000
15281,14464350,5244.1081,1000
15282,14465450,5206.1574,1000
15283,14467350,5217.7965,1000
15284,14468620,5253.2098,1000
15285,14469080,5246.1498,1000
15286,14470490,5265.3167,1000
15287,14470540,5228.4696,1000
15288,14470880,5234.4520,1000
15289,14471230,5263.6322,1000
15290,14472890,5265.0489,1000
15291,14474350,5268.4275,1000
15292,14475450,5266.7286,1000
15293,14477350,5245.4144,1000
15294,14478620,5238.8138,1000
15295,14479080,5252.9068,1000
15296,14480490,5279.8536,1000
15297,14480540,5244.1094,1000
15298,14480880,5243.4204,1000
15299,14481230,5249.8018,1000
15300,14482890,5267.3151,1000
15301,14484350,5249.3130,1000
15302,14485450,5255.3801,1000
15303,14487350,5204.0270,1000
15304,14488620,5229.1379,1000
15305,14489080,5248.6182,1000
15306,14490490,5226.1882,1000
15307,14490540,5216.8224,1000
15308,14490880,5248.3269,1000
15309,14491230,5225.4383,1000
15310,14492890,5263.7549,1000
15311,14494350,5238.4977,1000
15312,14495450,5250.7671,1000
15313,14497350,5268.5148,1000
15314,14498620,5240.4218,1000
15315,14499080,5240.9981,1000
15316,14500490,5217.4622,1000
15317,14500540,5248.2478,1000
15318,14500880,5229.1395,1000
15319,14501230,5263.1849,1000
15320,14502890,5231.6924,1000
15321,14504350,5257.3784,1000
15322,14505450,5243.8271,1000
15323,14507350,5203.7648,1000
15324,14508620,5238.9244,1000
15325,14509080,5227.3821,1000
15326,14510490,5240.0136,1000
15327,14510540,5238.4805,1000
15328,14510880,5271.8310,1000
15329,14511230,5238.6845,1000
15330,14512890,5245.0443,1000
15331,14514350,5272.7996,1000
15332,14515450,5217.9975,1000
15333,14517350,5267.7183,1000
15334,14518620,5235.1179,1000
15335,14519080,5267.5543,1000
15336,14520490,5243.6611,1000
15337,14520540,5232.3522,1000
15338,14520880,5256.9940,1000
15339,14521230,5229.6875,1000
15340,14522890,5211.1335,1000
15341,14524350,5247.0491,1000
15342,14525450,5246.0298,1000
15343,14527350,5268.4056,1000
15344,14528620,5264.3211,1000
15345,14529080,5250.6005,1000
15346,14530490,5219.4384,1000
15347,14530540,5273.0097,1000
15348,14530880,5244.5920,1000
15349,14531230,5271.7213,1000
15350,14532890,5250.1332,1000
15351,14534350,5225.4143,1000
15352,14535450,5232.8370,1000
15353,14537350,5211.4263,1000
15354,14538620,5240.4755,1000
15355,14539080,5255.8234,1000
15356,14540490,5240.6847,1000
15357,14540540,5230.0734,1000
15358,14540880,5245.3904,1000
15359,14541230,5221.7944,1000
15360,14542890,5244.9187,1000
15361,14544350,5238.8896,1000
15362,14545450,5209.7466,1000
15363,14547350,5229.6913,1000
15364,14548620,5257.5831,1000
15365,14549080,5231.4761,1000
15366,14550490,5239.5208,1000
15367,14550540,5242.7469,1000
15368,14550880,5236.9063,1000
15369,14551230,5252.9272,1000
15370,14552890,5267.3732,1000
15371,14554350,5263.1923,1000
15372,14555450,5129.6078,1000
15373,14557350,5224.2221,1000
15374,14558620,5239.8853,1000
15375,14559080,5251.1859,1000
15376,14559160,27.6145,8
15377,14560490,5191.9082,1000
15378,14560540,5241.6911,1000
15379,14560880,5252.2392,1000
15380,14561230,5252.9538,1000
15381,14562890,5227.2468,1000
15382,14564350,5169.7851,1000
15383,14565450,5200.9570,1000
15384,14567350,5149.4229,1000
15385,14568620,5134.2365,1000
15386,14569160,5150.0450,1000
15387,14570490,5171.8813,1000
15388,14570540,5157.3128,1000
15389,14570880,5179.6823,1000
15390,14571230,5124.7949,1000
15391,14572890,5201.4080,1000
15392,14574350,5210.0647,1000
15393,14575450,5193.9832,1000
15394,14577350,5203.7847,1000
15395,14578620,5210.3171,1000
15396,14579160,5175.1641,1000
15397,14580490,5217.4461,1000
15398,14580540,5185.0130,1000
15399,14580880,5183.6883,1000
15400,14581230,5193.1272,1000
15401,14582890,5226.4027,1000
15402,14584350,5241.1771,1000
15403,14585450,5199.5585,1000
15404,14587350,5196.5561,1000
15405,14588620,5201.5260,1000
15406,14589160,5230.3777,1000
15407,14590490,5208.5660,1000
15408,14590540,5230.1350,1000
15409,14590880,5215.5840,1000
15410,14591230,5240.2081,1000
15411,14592890,5222.2764,1000
15412,14594350,5174.8366,1000
15413,14595450,5220.9629,1000
15414,14597350,5202.2230,1000
15415,14598620,5147.1303,1000
15416,14599160,5181.7777,1000
15417,14600490,5133.9061,1000
15418,14600540,5165.1311,1000
15419,14600880,5126.6402,1000
15420,14601230,5203.7233,1000
15421,14602890,5207.7934,1000
15422,14604350,5234.6782,1000
15423,14605450,5213.1041,1000
15424,14607350,5240.3716,1000
15425,14608620,5223.5640,1000
15426,14609160,5200.7333,1000
15427,14610490,5217.6129,1000
15428,14610540,5224.0543,1000
15429,14610880,5214.9846,1000
15430,14611230,5255.5644,1000
15431,14612890,5230.8868,1000
15432,14614350,5223.4071,1000
15433,14615450,5228.1428,1000
15434,14617350,-4844.3520,1000
15435,14618620,5209.8153,1000
15436,14619160,5232.8295,1000
15437,14620490,5249.7547,1000
15438,14620540,5238.2311,1000
