episode,timestep,episode_reward,episode_length
9398,4249730,3733.0239,1000
9399,4251940,3720.7828,1000
9400,4252250,3694.0281,1000
9401,4252580,3687.8425,1000
9402,4253330,3664.3467,1000
9403,4255810,3733.1130,1000
9404,4255900,3666.2094,1000
9405,4256270,3668.6189,1000
9406,4256650,3684.7567,1000
9407,4258310,3703.2081,1000
9408,4259730,2258.4768,1000
9409,4261940,3637.5261,1000
9410,4262250,3680.4552,1000
9411,4262580,3721.7804,1000
9412,4263330,3685.7224,1000
9413,4265810,3734.5823,1000
9414,4265900,3707.1133,1000
9415,4266270,3789.3345,1000
9416,4266650,3707.2454,1000
9417,4268310,3684.7500,1000
9418,4269730,3699.3769,1000
9419,4271940,3690.3881,1000
9420,4272250,3704.4923,1000
9421,4272580,3750.2588,1000
9422,4273330,3680.9005,1000
9423,4275810,3673.7435,1000
9424,4275900,3748.2524,1000
9425,4276270,3683.0658,1000
9426,4276650,3726.8115,1000
9427,4278310,3580.1255,1000
9428,4279730,3664.2250,1000
9429,4281940,3612.1374,1000
9430,4282250,3750.5099,1000
9431,4282580,3670.7627,1000
9432,4283330,3704.4355,1000
9433,4285810,3689.5477,1000
9434,4285900,3697.5714,1000
9435,4286270,3746.3487,1000
9436,4286650,3641.4077,1000
9437,4288310,3729.1395,1000
9438,4289730,3748.6000,1000
9439,4291940,3816.2502,1000
9440,4292250,3726.9548,1000
9441,4292580,3698.6208,1000
9442,4293330,3753.6337,1000
9443,4295810,3730.8297,1000
9444,4295900,3729.0138,1000
9445,4296270,3705.0214,1000
9446,4296650,3616.0001,1000
9447,4298310,3637.4548,1000
9448,4299730,3683.1059,1000
9449,4301940,3635.9364,1000
9450,4302250,3712.3671,1000
9451,4302580,3673.4791,1000
9452,4303330,-66.2649,1000
9453,4305810,3700.6679,1000
9454,4305900,3661.1820,1000
9455,4306270,3753.1161,1000
9456,4306650,3724.4032,1000
9457,4308310,3692.3651,1000
9458,4309730,3755.9713,1000
9459,4311940,3768.5362,1000
9460,4312250,3662.7194,1000
9461,4312580,3677.7080,1000
9462,4313330,3651.2230,1000
9463,4315810,3696.7451,1000
9464,4315900,3705.8547,1000
9465,4316270,3653.4777,1000
9466,4316650,3707.6259,1000
9467,4318310,3600.3639,1000
9468,4319730,3775.3195,1000
9469,4321940,3776.1738,1000
9470,4322250,3704.1840,1000
9471,4322580,3709.7366,1000
9472,4323330,3763.0085,1000
9473,4325810,3717.1730,1000
9474,4325900,3752.0111,1000
9475,4326270,3685.6954,1000
9476,4326650,2489.1807,1000
9477,4328310,3701.4148,1000
9478,4329730,3704.6728,1000
9479,4331940,3729.4953,1000
9480,4332250,3684.8041,1000
9481,4332580,3670.4237,1000
9482,4333330,3698.6827,1000
9483,4335810,3677.5696,1000
9484,4335900,3646.6698,1000
9485,4336270,3678.6300,1000
9486,4336650,3744.2232,1000
9487,4338310,3703.2128,1000
9488,4339730,3771.7527,1000
9489,4341940,3719.7166,1000
9490,4342250,3753.9285,1000
9491,4342580,3630.8215,1000
9492,4343330,3748.5763,1000
9493,4345810,3580.1633,1000
9494,4345900,3738.9332,1000
9495,4346270,3695.5589,1000
9496,4346650,3793.0488,1000
9497,4348310,3592.9962,1000
9498,4349730,3752.0814,1000
9499,4351940,3678.8758,1000
9500,4352250,3699.3739,1000
9501,4352580,3675.3202,1000
9502,4353330,3657.1972,1000
9503,4355810,3814.3900,1000
9504,4355900,3744.5062,1000
9505,4356270,3680.3967,1000
9506,4356650,3794.2735,1000
9507,4358310,3732.7179,1000
9508,4359730,3657.1815,1000
9509,4361940,3733.0475,1000
9510,4362250,3728.9239,1000
9511,4362580,3722.6340,1000
9512,4363330,3758.6512,1000
9513,4365810,3637.9402,1000
9514,4365900,3688.9852,1000
9515,4366270,3722.4779,1000
9516,4366650,3759.3215,1000
9517,4368310,3793.5903,1000
9518,4369730,3752.1682,1000
9519,4371940,3620.4347,1000
9520,4372250,3703.4247,1000
9521,4372580,3748.6786,1000
9522,4373330,3722.3000,1000
9523,4375810,3774.9950,1000
9524,4375900,3713.9934,1000
9525,4376270,3779.4369,1000
9526,4376650,3748.4770,1000
9527,4378310,3765.7365,1000
9528,4379730,3667.6529,1000
9529,4381940,3749.6890,1000
9530,4382250,3764.9748,1000
9531,4382580,3676.5062,1000
9532,4383330,3543.4199,1000
9533,4385810,3636.0733,1000
9534,4385900,3663.0324,1000
9535,4386270,3708.1221,1000
9536,4386650,3701.6021,1000
9537,4388310,3516.9778,1000
9538,4389730,3612.2271,1000
9539,4391940,3711.4932,1000
9540,4392250,3694.2352,1000
9541,4392580,3791.8284,1000
9542,4393330,3741.4694,1000
9543,4395810,3726.6677,1000
9544,4395900,3680.8328,1000
9545,4396270,3683.4884,1000
9546,4396650,3744.4208,1000
9547,4398310,3798.5366,1000
9548,4399730,3756.6294,1000
9549,4401940,3700.7038,1000
9550,4402250,3798.1285,1000
9551,4402580,3739.9717,1000
9552,4403330,-94.0577,1000
9553,4405810,3722.8899,1000
9554,4405900,3636.0608,1000
9555,4406270,3552.6809,1000
9556,4406650,3652.1628,1000
9557,4408310,3617.1231,1000
9558,4409730,3663.9666,1000
9559,4411940,3774.7917,1000
9560,4412250,3783.5226,1000
9561,4412580,3790.0785,1000
9562,4413330,3668.6207,1000
9563,4415810,3721.6854,1000
9564,4415900,3720.1155,1000
9565,4416270,3625.4755,1000
9566,4416650,3695.5591,1000
9567,4418310,3819.7818,1000
9568,4419730,3739.1643,1000
9569,4421940,3680.5693,1000
9570,4422250,3809.3526,1000
9571,4422580,3739.2277,1000
9572,4423330,3736.0732,1000
9573,4425810,3623.8274,1000
9574,4425900,3762.7738,1000
9575,4426270,3780.1852,1000
9576,4426650,3766.5098,1000
9577,4428310,3758.8119,1000
9578,4429730,3560.5429,1000
9579,4431940,3803.5635,1000
9580,4432250,3666.6879,1000
9581,4432580,3651.9756,1000
9582,4433330,3708.1070,1000
9583,4435810,3694.3967,1000
9584,4435900,3696.0894,1000
9585,4436270,3683.2405,1000
9586,4436650,3739.4320,1000
9587,4438310,3725.6092,1000
9588,4439730,3664.8865,1000
9589,4441940,3770.7924,1000
9590,4442250,3686.3125,1000
9591,4442580,3737.7886,1000
9592,4443330,3748.8855,1000
9593,4445810,3748.5929,1000
9594,4445900,3581.2217,1000
9595,4446270,3789.1704,1000
9596,4446650,3743.0532,1000
9597,4448310,3730.3697,1000
9598,4449730,3741.1934,1000
9599,4451940,3717.0675,1000
9600,4452250,3735.5805,1000
9601,4452580,1713.8085,1000
9602,4453330,3723.4329,1000
9603,4455810,3713.7957,1000
9604,4455900,3738.7410,1000
9605,4456270,3776.6659,1000
9606,4456650,3734.8096,1000
9607,4458310,3764.7124,1000
9608,4459730,3799.4698,1000
9609,4461940,3752.8526,1000
9610,4462250,3696.1153,1000
9611,4462580,3772.2321,1000
9612,4463330,3652.3430,1000
9613,4465810,3708.5496,1000
9614,4465900,3793.3021,1000
9615,4466270,3697.8132,1000
9616,4466650,3675.0716,1000
9617,4468310,3739.1949,1000
9618,4469730,3718.0034,1000
9619,4471940,3732.6141,1000
9620,4472250,3812.1636,1000
9621,4472580,3801.4466,1000
9622,4473330,3767.8959,1000
9623,4475810,3719.5022,1000
9624,4475900,3784.8458,1000
9625,4476270,3716.5583,1000
9626,4476650,3754.5122,1000
9627,4478310,3725.6836,1000
9628,4479730,3809.4120,1000
9629,4481940,3729.2392,1000
9630,4482250,3829.7140,1000
9631,4482580,3685.4823,1000
9632,4483330,3747.9406,1000
9633,4485810,3784.2267,1000
9634,4485900,3759.3209,1000
9635,4486270,3697.4781,1000
9636,4486650,3748.7909,1000
9637,4488310,3647.3061,1000
9638,4489730,3735.4178,1000
9639,4491940,3650.0903,1000
9640,4492250,3741.3944,1000
9641,4492580,3767.5096,1000
9642,4493330,3689.8122,1000
9643,4495810,3680.5620,1000
9644,4495900,3783.1981,1000
9645,4496270,3804.7940,1000
9646,4496650,3720.8124,1000
9647,4498310,3799.2241,1000
9648,4499730,3748.0332,1000
9649,4501940,3756.8538,1000
9650,4502250,3712.8756,1000
9651,4502580,3773.0069,1000
9652,4503330,3727.5764,1000
9653,4505810,3620.9507,1000
9654,4505900,3683.6738,1000
9655,4506270,3701.3652,1000
9656,4506650,3790.7111,1000
9657,4508310,3747.1314,1000
9658,4509730,3784.8476,1000
9659,4511940,3728.1699,1000
9660,4512250,3793.0373,1000
9661,4512580,3737.1847,1000
9662,4513330,3715.9533,1000
9663,4515810,3766.7666,1000
9664,4515900,3818.1128,1000
9665,4516270,3697.3070,1000
9666,4516650,3733.7896,1000
9667,4518310,3744.6369,1000
9668,4519730,3739.8725,1000
9669,4521940,3724.3453,1000
9670,4522250,3716.4267,1000
9671,4522580,3778.1842,1000
9672,4523330,3782.8251,1000
9673,4525810,3720.7313,1000
9674,4525900,3782.1530,1000
9675,4526270,3741.6940,1000
9676,4526650,3721.0307,1000
9677,4528310,3719.8113,1000
9678,4529730,3824.2234,1000
9679,4531940,3670.6785,1000
9680,4532250,3689.7094,1000
9681,4532580,3837.9866,1000
9682,4533330,3714.8303,1000
9683,4535810,3760.2565,1000
9684,4535900,3761.1604,1000
9685,4536270,3801.7256,1000
9686,4536650,3756.4599,1000
9687,4538310,3805.6591,1000
9688,4539730,3689.2397,1000
9689,4541940,3716.3570,1000
9690,4542250,3592.7251,1000
9691,4542580,3595.1055,1000
9692,4543330,3689.5510,1000
9693,4545810,3738.2756,1000
9694,4545900,3792.9500,1000
9695,4546270,3708.4057,1000
9696,4546650,3776.0554,1000
9697,4548310,3724.4110,1000
9698,4549730,3740.0872,1000
9699,4551940,3832.6263,1000
9700,4552250,3761.7226,1000
9701,4552580,3783.9268,1000
9702,4553330,3698.1365,1000
9703,4555810,3737.1184,1000
9704,4555900,3724.6562,1000
9705,4556270,3772.7005,1000
9706,4556650,3809.5902,1000
9707,4556740,-12.4235,9
9708,4558310,3771.1802,1000
9709,4559730,3768.1227,1000
9710,4561940,3664.0391,1000
9711,4562250,3717.6622,1000
9712,4562580,3761.6079,1000
9713,4563330,3790.1512,1000
9714,4565810,3662.4991,1000
9715,4565900,3743.1809,1000
9716,4566270,3778.6680,1000
9717,4566740,3706.2562,1000
9718,4568310,3745.8816,1000
9719,4569730,3652.7102,1000
9720,4571940,3770.4802,1000
9721,4572250,3686.2869,1000
9722,4572580,-71.2480,1000
9723,4573330,3651.1523,1000
9724,4575810,3670.1726,1000
9725,4575900,3553.5942,1000
9726,4576270,3771.0142,1000
9727,4576740,3680.4803,1000
9728,4578310,3739.7532,1000
9729,4579730,3659.1042,1000
9730,4581940,3743.6103,1000
9731,4582250,3667.8265,1000
9732,4582580,3669.4668,1000
9733,4583330,3737.2409,1000
9734,4585810,3691.1191,1000
9735,4585900,3693.6718,1000
9736,4586270,3741.7739,1000
9737,4586740,3714.7312,1000
9738,4588310,3727.9158,1000
9739,4589730,3737.3059,1000
9740,4591940,3731.6079,1000
9741,4592250,3564.3320,1000
9742,4592580,3806.7244,1000
9743,4593330,3804.8109,1000
9744,4595810,3731.4121,1000
9745,4595900,3771.8385,1000
9746,4596270,3730.3972,1000
9747,4596740,3754.7151,1000
9748,4598310,3835.9265,1000
9749,4599730,3721.3077,1000
9750,4601940,3784.7095,1000
9751,4602250,3762.5671,1000
9752,4602580,3672.7163,1000
9753,4603330,3727.0858,1000
9754,4605810,3779.9835,1000
9755,4605900,3488.4740,1000
9756,4606270,3750.8691,1000
9757,4606740,3635.0450,1000
9758,4608310,3651.8614,1000
9759,4609730,3707.5480,1000
9760,4611940,3745.2683,1000
9761,4612250,3747.6472,1000
9762,4612580,3715.9984,1000
9763,4613330,3776.5089,1000
9764,4615810,3756.5503,1000
9765,4615900,3803.9801,1000
9766,4616270,3661.8225,1000
9767,4616740,3715.7312,1000
9768,4618310,3727.1711,1000
9769,4619730,3673.0469,1000
9770,4621940,3744.6331,1000
9771,4622250,3716.2759,1000
9772,4622580,3789.8155,1000
9773,4623330,3771.6252,1000
9774,4625810,3762.2187,1000
9775,4625900,3783.8775,1000
9776,4626270,3684.3640,1000
9777,4626740,2756.9167,1000
9778,4628310,3748.1179,1000
9779,4629730,3671.5924,1000
9780,4631940,3772.5314,1000
9781,4632250,-178.0019,1000
9782,4632580,3809.0873,1000
9783,4633330,3805.5297,1000
9784,4635810,3838.8876,1000
9785,4635900,3746.9469,1000
9786,4636270,3704.8892,1000
9787,4636740,3764.2167,1000
9788,4638310,3764.5379,1000
9789,4639730,3739.9526,1000
9790,4641940,3791.4816,1000
9791,4642250,3711.8741,1000
9792,4642580,3682.2192,1000
9793,4643330,3663.9822,1000
9794,4645810,3750.4490,1000
9795,4645900,3788.7415,1000
9796,4646270,3685.6177,1000
9797,4646740,3822.4381,1000
9798,4648310,3686.0214,1000
9799,4649730,3732.2079,1000
9800,4651940,3732.0759,1000
9801,4652250,3589.0212,1000
9802,4652580,3762.7864,1000
9803,4653330,3781.8473,1000
9804,4655810,3689.3781,1000
9805,4655900,3697.1369,1000
9806,4656270,3707.8436,1000
9807,4656740,3765.2065,1000
9808,4658310,3744.1418,1000
9809,4659730,3776.2851,1000
9810,4661940,3803.2509,1000
9811,4662250,3769.4939,1000
9812,4662580,3673.4771,1000
9813,4663330,3759.4775,1000
9814,4665810,3759.7766,1000
9815,4665900,3725.0995,1000
9816,4666270,3720.5443,1000
9817,4666740,3664.0816,1000
9818,4668310,3720.5229,1000
9819,4669730,3753.6751,1000
9820,4671940,3698.8362,1000
9821,4672250,3728.5116,1000
9822,4672580,3669.8506,1000
9823,4673330,3728.4842,1000
9824,4675810,3685.2261,1000
9825,4675900,3627.1668,1000
9826,4676270,3687.5957,1000
9827,4676740,3729.0585,1000
9828,4678310,3764.5650,1000
9829,4679730,3806.1239,1000
9830,4681940,3701.1792,1000
9831,4682020,-15.6778,8
9832,4682250,3662.0707,1000
9833,4682580,3749.0625,1000
9834,4683330,3726.8707,1000
9835,4685810,3723.8185,1000
9836,4685900,3760.2336,1000
9837,4686270,3725.9758,1000
9838,4686740,3710.5833,1000
9839,4688310,3776.9377,1000
9840,4689730,3698.7815,1000
9841,4692020,3729.5648,1000
9842,4692250,3702.7304,1000
9843,4692580,3717.1937,1000
9844,4693330,3757.6318,1000
9845,4695810,3656.3289,1000
9846,4695900,3742.4268,1000
9847,4696270,3719.8714,1000
9848,4696740,3765.3554,1000
9849,4698310,3763.3296,1000
9850,4699730,3759.5711,1000
9851,4702020,3660.0422,1000
9852,4702250,3789.2559,1000
9853,4702580,3666.1019,1000
9854,4703330,3587.9922,1000
9855,4705810,3707.2606,1000
9856,4705900,3742.7438,1000
9857,4706270,3719.1709,1000
9858,4706740,3749.1636,1000
9859,4708310,3677.7806,1000
9860,4709730,3724.5083,1000
9861,4712020,3772.8664,1000
9862,4712250,3775.9152,1000
9863,4712580,3781.3657,1000
9864,4713330,3791.4222,1000
9865,4715810,3690.7772,1000
9866,4715900,3813.5638,1000
9867,4716270,3772.2378,1000
9868,4716740,3767.8736,1000
9869,4718310,3629.6971,1000
9870,4719730,3759.7701,1000
9871,4722020,3734.3398,1000
9872,4722250,3723.0216,1000
9873,4722580,3717.2698,1000
9874,4723330,3710.1839,1000
9875,4725810,3732.0949,1000
9876,4725900,3727.5106,1000
9877,4726270,3740.8482,1000
9878,4726740,3720.2685,1000
9879,4728310,3792.3190,1000
9880,4729730,3709.5897,1000
9881,4732020,3653.1312,1000
9882,4732250,3776.0490,1000
9883,4732580,3722.3564,1000
9884,4733330,3687.1853,1000
9885,4735810,3787.0825,1000
9886,4735900,-119.0296,1000
9887,4736270,3825.8827,1000
9888,4736740,3818.1351,1000
9889,4738310,3796.6185,1000
9890,4739730,3797.5680,1000
9891,4742020,3732.4671,1000
9892,4742250,3783.7764,1000
9893,4742580,3733.1450,1000
9894,4743330,3729.6092,1000
9895,4745810,3659.5090,1000
9896,4745900,3773.4975,1000
9897,4746270,3811.8639,1000
9898,4746740,3810.0675,1000
9899,4748310,3797.8223,1000
9900,4749730,3758.8883,1000
9901,4752020,3785.6372,1000
9902,4752250,3802.3371,1000
9903,4752580,310.1975,1000
9904,4753330,3813.1652,1000
9905,4755810,3817.1075,1000
9906,4755900,3756.1263,1000
9907,4756270,3813.4140,1000
9908,4756740,3668.9821,1000
9909,4758310,3770.7368,1000
9910,4759730,3758.9056,1000
9911,4762020,3813.9700,1000
9912,4762250,3760.2806,1000
9913,4762580,3808.2650,1000
9914,4763330,3816.1711,1000
9915,4765810,3768.7484,1000
9916,4765900,3663.7145,1000
9917,4766270,3717.5013,1000
9918,4766740,3736.0337,1000
9919,4768310,3734.2116,1000
9920,4769730,3762.8768,1000
9921,4772020,2182.6308,1000
9922,4772250,3773.1033,1000
9923,4772580,3767.4817,1000
9924,4773330,3750.6266,1000
9925,4775810,3776.2680,1000
9926,4775900,3803.5284,1000
9927,4776270,3768.0836,1000
9928,4776740,3741.2051,1000
9929,4778310,3725.4778,1000
9930,4779730,3805.8386,1000
9931,4782020,3706.5036,1000
9932,4782250,3800.5743,1000
9933,4782580,3715.9005,1000
9934,4783330,3705.6138,1000
9935,4785810,3784.1642,1000
9936,4785900,3783.3545,1000
9937,4786270,3794.9468,1000
9938,4786740,3714.6989,1000
9939,4788310,3728.2062,1000
9940,4789730,3824.4589,1000
9941,4792020,3807.3067,1000
9942,4792250,3777.1630,1000
9943,4792580,3770.0797,1000
9944,4793330,3684.9868,1000
9945,4795810,3781.8817,1000
9946,4795900,3779.1526,1000
9947,4796270,3856.7124,1000
9948,4796740,3803.2656,1000
9949,4798310,3811.9514,1000
9950,4799730,3714.5441,1000
9951,4802020,3647.0046,1000
9952,4802250,3793.4851,1000
9953,4802580,3830.7936,1000
9954,4803330,3737.7968,1000
9955,4805810,3720.6915,1000
9956,4805900,3661.9179,1000
9957,4806270,3786.8244,1000
9958,4806740,3712.3345,1000
9959,4808310,3732.1118,1000
9960,4809730,3770.4040,1000
9961,4812020,3792.9670,1000
9962,4812250,3768.5912,1000
9963,4812580,3759.9369,1000
9964,4813330,3627.7839,1000
9965,4815810,3696.1042,1000
9966,4815900,3765.2354,1000
9967,4816270,3769.4969,1000
9968,4816740,3692.3211,1000
9969,4818310,3699.1091,1000
9970,4819730,3770.7462,1000
9971,4822020,57.5866,1000
9972,4822250,3733.4050,1000
9973,4822580,3733.8014,1000
9974,4823330,3788.4394,1000
9975,4825810,3772.5882,1000
9976,4825900,3750.5942,1000
9977,4826270,3732.1229,1000
9978,4826740,3796.2805,1000
9979,4828310,3696.5333,1000
9980,4829730,3760.6964,1000
9981,4832020,3765.7685,1000
9982,4832250,3829.1076,1000
9983,4832580,3832.9959,1000
9984,4833330,3802.6743,1000
9985,4835810,3678.5870,1000
9986,4835900,3784.4253,1000
9987,4836270,3820.8484,1000
9988,4836740,3771.4005,1000
9989,4838310,3804.4162,1000
9990,4839730,3689.2086,1000
9991,4842020,3771.3199,1000
9992,4842250,3792.3387,1000
9993,4842580,3846.4490,1000
9994,4843330,3786.0698,1000
9995,4845810,3724.3750,1000
9996,4845900,3722.5979,1000
9997,4846270,3789.7296,1000
9998,4846740,3844.3893,1000
9999,4848310,3796.8722,1000
10000,4849730,3759.6424,1000
10001,4852020,3764.4463,1000
10002,4852250,3801.3225,1000
10003,4852580,3808.9953,1000
10004,4853330,3791.6465,1000
10005,4855810,3725.2375,1000
10006,4855900,3704.7460,1000
10007,4856270,3761.9307,1000
10008,4856740,-97.2431,1000
10009,4858310,3781.3338,1000
10010,4859730,3773.3431,1000
10011,4862020,3784.4865,1000
10012,4862250,3766.9674,1000
10013,4862580,3789.4848,1000
10014,4863330,3732.1636,1000
10015,4865810,3762.7583,1000
10016,4865900,3730.7632,1000
10017,4866270,3776.7351,1000
10018,4866740,3796.7353,1000
10019,4868310,3808.5978,1000
10020,4869730,3818.6473,1000
10021,4872020,3784.2418,1000
10022,4872250,3724.2310,1000
10023,4872580,3832.7410,1000
10024,4873330,3819.4877,1000
10025,4875810,3764.4061,1000
10026,4875900,3824.5850,1000
10027,4876270,3799.5233,1000
10028,4876740,3790.3163,1000
10029,4878310,3825.1628,1000
10030,4879730,3739.9006,1000
10031,4882020,3780.6198,1000
10032,4882250,3735.3721,1000
10033,4882580,3744.9363,1000
10034,4883330,3791.2070,1000
10035,4885810,3738.4869,1000
10036,4885900,3801.2938,1000
10037,4886270,3707.8446,1000
10038,4886740,3722.8545,1000
10039,4888310,3835.9389,1000
10040,4889730,3810.9934,1000
10041,4892020,3804.6097,1000
10042,4892250,3767.4985,1000
10043,4892580,3685.9049,1000
10044,4893330,3758.3192,1000
10045,4895810,3623.4011,1000
10046,4895900,3729.6285,1000
10047,4896270,3797.3971,1000
10048,4896740,3691.2202,1000
10049,4898310,3715.6500,1000
10050,4899730,3834.2460,1000
10051,4902020,3801.3919,1000
10052,4902250,3787.1162,1000
10053,4902580,3766.1174,1000
10054,4903330,3832.2262,1000
10055,4905810,3690.1184,1000
10056,4905900,3746.0124,1000
10057,4906270,3830.5644,1000
10058,4906740,3810.4882,1000
10059,4908310,3829.2221,1000
10060,4909730,3835.7572,1000
10061,4912020,3874.4549,1000
10062,4912250,3790.4600,1000
10063,4912580,3806.7280,1000
10064,4913330,3734.7576,1000
10065,4915810,3825.7092,1000
10066,4915900,3773.6550,1000
10067,4916270,3848.7726,1000
10068,4916740,3835.2558,1000
10069,4918310,3868.3029,1000
10070,4919730,3773.1383,1000
10071,4922020,3836.8679,1000
10072,4922250,3852.5601,1000
10073,4922580,3743.4673,1000
10074,4923330,3841.9177,1000
10075,4925810,3823.1587,1000
10076,4925900,3787.3662,1000
10077,4926270,3797.6361,1000
10078,4926740,3706.9125,1000
10079,4928310,3774.3887,1000
10080,4929730,3744.4834,1000
10081,4932020,3782.2044,1000
10082,4932250,3810.9480,1000
10083,4932580,3813.8053,1000
10084,4933330,3802.0934,1000
10085,4935810,-69.3331,1000
10086,4935900,3868.5432,1000
10087,4936270,3808.3095,1000
10088,4936740,3862.1435,1000
10089,4938310,3841.4797,1000
10090,4939730,3888.5595,1000
10091,4942020,3758.5548,1000
10092,4942250,3858.4931,1000
10093,4942580,3785.0965,1000
10094,4943330,3792.8751,1000
10095,4945810,3770.0636,1000
10096,4945900,3825.0987,1000
10097,4946270,3826.9563,1000
10098,4946740,3807.4009,1000
10099,4948310,3809.4655,1000
10100,4949730,3860.3145,1000
10101,4952020,3819.4216,1000
10102,4952250,3759.7107,1000
10103,4952580,3784.4159,1000
10104,4953330,3845.6926,1000
10105,4955810,3747.3092,1000
10106,4955900,3792.3317,1000
10107,4956270,3827.5809,1000
10108,4956740,3768.7198,1000
10109,4958310,3699.7023,1000
10110,4959730,3777.8327,1000
10111,4962020,3786.4791,1000
10112,4962250,3870.3409,1000
10113,4962580,3794.7436,1000
10114,4963330,3711.3962,1000
10115,4965810,3817.5324,1000
10116,4965900,3824.6229,1000
10117,4966270,3822.8997,1000
10118,4966740,3745.0324,1000
10119,4968310,3841.2563,1000
10120,4969730,3844.7340,1000
10121,4972020,3822.9181,1000
10122,4972250,3757.3787,1000
10123,4972580,3729.4882,1000
10124,4973330,3799.3588,1000
10125,4975810,3803.5430,1000
10126,4975900,3748.4265,1000
10127,4976270,3859.7663,1000
