episode,timestep,episode_reward,episode_length
9018,1096280,-97.2909,75
9019,1096490,17.0265,53
9020,1096750,42.9764,47
9021,1098380,-4797.9742,1000
9022,1098480,82.6474,199
9023,1098890,-98.4309,41
9024,1099020,164.0259,227
9025,1099140,98.1463,76
9026,1099300,-53.7352,41
9027,1099320,17.9317,30
9028,1099510,35.5755,37
9029,1100030,-90.4531,73
9030,1100490,-111.4987,117
9031,1100760,-4989.6067,1000
9032,1100800,-26.6168,129
9033,1101030,15.6081,23
9034,1101170,82.7594,114
9035,1101330,14.4442,30
9036,1101560,35.8287,39
9037,1101650,-7.7247,9
9038,1101930,-45.2256,28
9039,1102090,-4.4949,16
9040,1102120,48.8406,79
9041,1102220,-12.3914,13
9042,1102630,-73.6319,41
9043,1102700,-4726.0111,1000
9044,1102780,-35.9204,15
9045,1102880,-4698.3027,1000
9046,1102930,-14.7955,15
9047,1102970,-44.8023,27
9048,1103310,-4870.4764,1000
9049,1103310,-38.8377,38
9050,1103590,-217.8096,147
9051,1103700,19.3342,39
9052,1103770,-23.8029,46
9053,1103850,0.9072,26
9054,1103970,-0.9050,27
9055,1103980,-6.0376,13
9056,1104080,34.6470,31
9057,1104110,-13.7876,123
9058,1104240,-6.8733,26
9059,1104400,-78.9523,43
9060,1104400,-4742.9260,1000
9061,1104460,-21.1931,38
9062,1104760,-15.9762,30
9063,1105280,64.8847,88
9064,1105360,29.9915,96
9065,1105400,-22.5652,12
9066,1105900,-83.2498,166
9067,1106010,-4387.6446,1000
9068,1106080,-4963.7675,1000
9069,1106290,-61.2812,28
9070,1106310,-58.3770,41
9071,1106320,-76.3413,92
9072,1106440,174.7063,168
9073,1106560,-0.6476,12
9074,1106590,-3.0809,123
9075,1106610,18.5328,32
9076,1107010,40.3561,70
9077,1107150,21.1473,59
9078,1107950,13.9318,136
9079,1108580,43.8920,63
9080,1108800,39.3270,219
9081,1108940,155.4974,179
9082,1109370,29.8490,57
9083,1109680,-21.9217,267
9084,1109800,-26.9140,12
9085,1110380,44.9762,58
9086,1110490,-5027.0130,1000
9087,1110760,-4867.0686,1000
9088,1111160,61.6035,78
9089,1111290,32.3219,53
9090,1111600,28.9122,31
9091,1111660,18.4156,50
9092,1112150,43.5129,55
9093,1112440,14.7170,29
9094,1112970,-4806.8960,1000
9095,1113100,-16.5072,13
9096,1113290,44.9770,85
9097,1113450,24.5574,35
9098,1113460,19.1336,17
9099,1114110,-4859.5951,1000
9100,1114220,8.6950,11
9101,1114490,17.6728,27
9102,1114690,-54.4956,20
9103,1115050,26.3849,36
9104,1115280,-5.7285,23
9105,1115970,256.6500,252
9106,1116080,-4938.1177,1000
9107,1116150,89.6382,87
9108,1116320,-4783.2278,1000
9109,1116350,6.8947,38
9110,1116430,40.8104,28
9111,1116650,-52.8524,33
9112,1116840,18.2236,19
9113,1117000,-37.9202,16
9114,1117040,152.8777,96
9115,1117130,5.0130,13
9116,1117200,-9.9958,16
9117,1117210,15.9835,78
9118,1117400,-17.9158,19
9119,1118060,55.8014,93
9120,1118330,48.0430,113
9121,1118580,-4516.9917,1000
9122,1118740,-19.3504,16
9123,1118940,-4258.4720,1000
9124,1119010,213.1755,161
9125,1119090,13.2994,35
9126,1119110,-19.1356,17
9127,1119370,-4863.0938,1000
9128,1119620,13.9120,51
9129,1119660,144.4247,160
9130,1120120,-11.4522,50
9131,1120250,-30.8544,13
9132,1120270,-71.7195,194
9133,1120430,39.0237,134
9134,1120490,-4507.2440,1000
9135,1120510,-4.9948,24
9136,1120550,-1.6071,12
9137,1120860,37.5415,35
9138,1120910,77.1753,42
9139,1121060,39.2374,169
9140,1121190,-17.1944,13
9141,1121470,-21.5282,56
9142,1121590,12.6363,40
9143,1121640,52.9812,78
9144,1121660,-4961.5506,1000
9145,1121710,-6.4451,24
9146,1121790,-0.4829,15
9147,1122280,6.1659,49
9148,1122290,10.7332,58
9149,1122480,-35.0663,89
9150,1122600,-12.5792,12
9151,1122710,-3.4923,42
9152,1122810,6.7267,21
9153,1123080,10.3776,37
9154,1123210,3.6600,13
9155,1123460,-4619.4052,1000
9156,1123550,-187.6995,74
9157,1123760,-35.4825,55
9158,1123780,23.2250,23
9159,1124090,46.1074,31
9160,1124170,117.2869,251
9161,1124410,7.1687,24
9162,1124500,-91.4832,104
9163,1124710,-57.5428,62
9164,1125190,-118.7243,48
9165,1125470,-15.0597,97
9166,1125730,140.6999,132
9167,1125940,-30.0550,21
9168,1126170,72.4212,70
9169,1126350,-4444.7333,1000
9170,1126880,56.4044,94
9171,1127990,13.7203,182
9172,1128140,-102.3672,126
9173,1128170,234.9602,182
9174,1128500,27.6927,36
9175,1128640,-14.2783,14
9176,1128750,-34.3476,76
9177,1128790,98.0572,62
9178,1129010,-4108.3502,1000
9179,1129350,36.9797,71
9180,1129370,54.2994,62
9181,1129510,-0.4141,14
9182,1129660,-4838.7957,1000
9183,1129760,46.2788,75
9184,1129880,2.0568,12
9185,1129960,-96.9700,61
9186,1130050,25.8555,39
9187,1130070,66.9023,56
9188,1130190,128.1463,140
9189,1130250,-4936.0313,1000
9190,1130550,-4806.1720,1000
9191,1130700,34.2522,45
9192,1130790,40.8421,74
9193,1130880,35.8373,33
9194,1131190,61.5127,100
9195,1131220,50.5152,52
9196,1131450,-21.4994,26
9197,1131530,-32.1873,8
9198,1131770,117.5706,170
9199,1131880,87.2391,100
9200,1132170,-25.2614,29
9201,1132280,-4764.1392,1000
9202,1132720,62.4938,44
9203,1132780,70.9070,101
9204,1132880,117.6463,135
9205,1132930,15.3043,15
9206,1132980,-439.1948,310
9207,1132990,27.2900,27
9208,1133100,-15.7299,12
9209,1133120,-28.5561,13
9210,1133220,8.4066,29
9211,1133250,-108.3306,329
9212,1133430,-44.5903,18
9213,1133600,45.0722,48
9214,1133690,65.8475,59
9215,1133740,-7.6143,14
9216,1133760,-4734.5329,1000
9217,1133920,10.9208,49
9218,1133940,-235.0132,106
9219,1134160,133.2274,94
9220,1134310,-55.8621,39
9221,1134370,54.3732,61
9222,1134660,65.3051,50
9223,1134730,-34.6601,99
9224,1134890,-16.6204,16
9225,1134920,45.5294,123
9226,1135190,-4862.8963,1000
9227,1135250,-13.2159,59
9228,1135270,-10.3640,96
9229,1135270,74.1545,38
9230,1135270,136.2620,90
9231,1135520,10.2081,25
9232,1135640,-22.7120,45
9233,1135920,6.7521,65
9234,1135990,68.9533,74
9235,1136030,81.2800,76
9236,1136110,66.2704,59
9237,1136270,123.7439,135
9238,1136480,24.5212,45
9239,1136510,-1.8612,40
9240,1136900,3.4984,98
9241,1137040,-9.9073,105
9242,1137160,95.4335,65
9243,1137250,-21.7099,77
9244,1137300,60.3536,103
9245,1137490,24.9173,24
9246,1137640,-2.7595,60
9247,1137780,78.2298,48
9248,1137790,-58.1158,63
9249,1137800,-5.5511,16
9250,1137850,142.9134,95
9251,1138170,48.8471,32
9252,1138390,57.3118,90
9253,1138500,-67.0996,71
9254,1138590,23.1053,42
9255,1139070,59.4518,127
9256,1139270,-95.8199,68
9257,1139300,14.2910,152
9258,1139570,-1.4359,30
9259,1139620,-9.7207,55
9260,1139820,22.5126,143
9261,1139960,-14.3658,66
9262,1140500,-265.9514,54
9263,1140730,164.7761,111
9264,1140780,38.9064,121
9265,1140790,-4601.4903,1000
9266,1140950,-84.2448,113
9267,1141220,-4434.9343,1000
9268,1141310,78.3071,81
9269,1141450,142.4906,72
9270,1141730,45.2928,51
9271,1141780,31.8116,47
9272,1142060,136.1171,128
9273,1142170,-3821.5234,1000
9274,1142230,-36.9908,45
9275,1142720,98.8156,127
9276,1142780,42.0078,55
9277,1143290,225.9327,112
9278,1143510,85.3275,73
9279,1143850,205.1492,113
9280,1143940,-5095.2794,1000
9281,1144380,-19.5253,53
9282,1144560,6.8892,127
9283,1144560,-115.7157,62
9284,1144660,61.2821,115
9285,1144660,33.1295,28
9286,1144880,2.3793,32
9287,1144960,8.3874,30
9288,1145090,92.5011,43
9289,1145310,-12.4208,22
9290,1145360,39.5339,48
9291,1145640,-4526.4555,1000
9292,1145640,52.0940,33
9293,1145810,14.2887,17
9294,1145910,17.9369,27
9295,1146320,22.9370,51
9296,1146580,76.1910,67
9297,1147110,44.7132,53
9298,1148250,210.8829,193
9299,1148280,236.8892,372
9300,1148320,159.5505,121
9301,1148500,-3960.2889,1000
9302,1148590,-10.3362,27
9303,1149200,-0.1144,92
9304,1149350,-196.4812,399
9305,1149460,-343.3675,121
9306,1149830,3.7190,48
9307,1149930,73.3256,73
9308,1149990,27.9830,53
9309,1150140,-5.3422,15
9310,1150340,168.8500,184
9311,1150340,13.0889,51
9312,1150520,110.8058,59
9313,1150750,40.2600,41
9314,1150790,-4422.1316,1000
9315,1150950,-4758.7266,1000
9316,1150960,-44.3560,21
9317,1151110,0.8983,15
9318,1151430,80.5550,109
9319,1151730,-4972.3513,1000
9320,1152040,65.4426,125
9321,1152060,-4740.2621,1000
9322,1152200,85.8806,47
9323,1152570,157.7795,146
9324,1152750,73.3462,180
9325,1152930,113.8151,89
9326,1153030,30.1709,97
9327,1153110,56.0639,54
9328,1153730,-96.7933,62
9329,1153860,113.4700,93
9330,1153890,70.2970,114
9331,1154110,7.0302,38
9332,1154260,4.3126,15
9333,1154270,-8.1082,38
9334,1154670,121.6816,164
9335,1154960,-4821.5414,1000
9336,1155150,-20.1411,89
9337,1155160,39.5712,89
9338,1155520,41.4191,36
9339,1155800,-14.5740,28
9340,1155890,366.1157,203
9341,1155960,81.0634,129
9342,1156180,-60.8545,29
9343,1156450,59.8386,49
9344,1157010,-113.5929,205
9345,1157780,58.8346,77
9346,1158120,13.5376,34
9347,1158150,-166.9485,197
9348,1158330,31.3873,18
9349,1158370,136.9932,322
9350,1158480,-46.8462,36
9351,1158590,-3846.5540,1000
9352,1159080,93.9815,75
9353,1159430,2.4498,95
9354,1159480,112.8649,89
9355,1159580,6.9272,15
9356,1159710,99.7334,63
9357,1160090,336.1087,172
9358,1160120,-23.1145,41
9359,1160140,-4948.7831,1000
9360,1160390,37.8076,27
9361,1160480,56.2616,39
9362,1160520,-3859.0447,1000
9363,1160550,-11.2224,16
9364,1160570,44.5740,99
9365,1160680,-24.5660,13
9366,1160800,49.8365,66
9367,1161080,-56.6750,40
9368,1161260,97.9055,178
9369,1161430,-4630.2869,1000
9370,1162020,183.6355,150
9371,1162040,50.1071,61
9372,1162200,-4821.4833,1000
9373,1162330,6.6193,31
9374,1162540,-27.5906,174
9375,1162580,10.4157,38
9376,1162780,26.3655,24
9377,1163010,-83.2002,97
9378,1163140,131.3627,206
9379,1163150,178.6440,258
9380,1163180,-14.7929,17
9381,1163900,-11.2866,76
9382,1164160,162.8872,158
9383,1164320,-106.2708,117
9384,1164460,-8.8692,14
9385,1164590,-11.9230,43
9386,1164730,261.2759,240
9387,1164810,-39.2658,91
9388,1164840,43.6019,25
9389,1165160,29.4822,43
9390,1165800,-3461.8447,1000
9391,1165850,164.6887,139
9392,1166040,243.4662,326
9393,1166110,-120.4344,95
9394,1166340,3.6357,30
9395,1166340,19.1273,23
9396,1166390,30.5139,59
9397,1166450,-4911.2757,1000
9398,1166660,68.1623,81
9399,1166730,152.5339,189
9400,1166740,137.7912,193
9401,1167040,0.9268,30
9402,1167100,148.8151,76
9403,1167380,-11.8320,65
9404,1167390,27.3157,94
9405,1167440,96.2102,110
9406,1167550,-19.4596,16
9407,1167600,51.2381,94
9408,1167710,23.6641,67
9409,1167830,-5.2368,12
9410,1167830,70.6481,39
9411,1167980,-41.5566,15
9412,1168090,-33.6198,26
9413,1168230,67.1502,68
9414,1168640,-19.6508,41
9415,1168690,34.1596,159
9416,1168810,113.6627,72
9417,1168860,-48.9219,17
9418,1168960,345.1982,257
9419,1169160,281.7403,178
9420,1169530,125.0143,89
9421,1169720,86.8946,76
9422,1169770,-4.1727,24
9423,1170190,240.2011,221
9424,1170320,146.1889,116
9425,1170480,-4352.7797,1000
9426,1170690,78.1923,97
9427,1170810,173.9659,104
9428,1170850,222.8062,199
9429,1170890,72.0703,41
9430,1171030,40.0912,222
9431,1171200,-1.8108,51
9432,1171260,-4481.7543,1000
9433,1171470,35.9542,128
9434,1171710,-20.0910,86
9435,1171940,204.9845,113
9436,1172380,22.8197,91
9437,1172970,86.5113,59
9438,1173160,75.3163,122
9439,1173170,124.7236,191
9440,1173180,-4042.0363,1000
9441,1173310,-27.9681,13
9442,1173350,212.8059,215
9443,1173450,36.1939,28
9444,1173570,-55.3874,12
9445,1173610,13.7654,26
9446,1173820,114.4338,85
9447,1173880,89.8628,356
9448,1173940,-7.9016,12
9449,1174240,31.4945,36
9450,1174690,222.9308,112
9451,1174810,299.7708,165
9452,1174890,257.4321,158
9453,1174910,3.8043,22
9454,1174940,197.9033,133
9455,1175050,112.7713,81
9456,1175230,-23.2107,42
9457,1175430,71.7937,38
9458,1175820,-26.5696,39
9459,1176280,5.3999,105
9460,1176650,-9.3937,37
9461,1176820,246.3999,191
9462,1177180,-74.5125,36
9463,1177600,-3274.8441,1000
9464,1177780,73.8035,113
9465,1177960,185.4335,78
9466,1178110,-10.4648,15
9467,1178140,200.3329,232
9468,1178370,516.0528,343
9469,1178440,12.7390,33
9470,1178670,-24.9305,53
9471,1178810,104.6976,103
9472,1178940,40.3452,27
9473,1178950,-18.9773,14
9474,1180230,-3.8534,128
9475,1180250,194.1592,131
9476,1180310,290.7577,187
9477,1180890,-4061.1663,1000
9478,1180950,48.4366,64
9479,1181030,-4878.7301,1000
9480,1181660,211.5569,143
9481,1181710,-4078.0771,1000
9482,1181750,210.7529,150
9483,1181800,183.6578,91
9484,1182370,33.2483,66
9485,1182480,149.1289,68
9486,1182730,48.8695,107
9487,1182820,5.3863,34
9488,1182830,8.1533,46
9489,1183100,-37.9946,28
9490,1183350,-24.0121,52
9491,1183440,187.8273,241
9492,1183940,-3118.5129,1000
9493,1184890,-4162.1907,1000
9494,1185180,12.8143,174
9495,1185270,33.2758,38
9496,1185340,182.1896,140
9497,1185850,115.1439,51
9498,1185960,118.6528,69
9499,1186100,-27.9559,300
9500,1187110,599.9204,376
9501,1187390,256.5278,129
9502,1187600,-3453.6616,1000
9503,1187730,18.9338,13
9504,1187940,-183.3449,276
9505,1188370,-5128.4445,1000
9506,1189320,70.9078,95
9507,1189620,344.0878,189
9508,1190240,70.1281,62
9509,1190730,432.8606,334
9510,1190810,438.2070,287
9511,1190950,-4766.6847,1000
9512,1191540,99.5920,73
9513,1191580,122.2994,85
9514,1191640,182.3429,140
9515,1191750,-4791.0873,1000
9516,1192030,-21.4540,39
9517,1192250,58.7047,71
9518,1192730,-3160.9275,1000
9519,1192870,12.5684,14
9520,1193130,89.4332,138
9521,1193880,384.4307,293
9522,1194120,217.7626,125
9523,1194830,313.9468,170
9524,1195690,-0.9523,86
9525,1195850,-4242.9004,1000
9526,1195960,-4785.4807,1000
9527,1195970,28.6562,28
9528,1196120,228.0232,224
9529,1196160,364.1833,204
9530,1196230,35.2515,38
9531,1196500,115.5488,53
9532,1196630,18.8479,47
9533,1196720,54.5416,76
9534,1196800,66.7071,68
9535,1197060,15.7604,43
9536,1197100,-12.5591,38
9537,1197110,-3946.2866,1000
9538,1198300,307.2075,207
9539,1198620,318.2824,637
9540,1198630,25.1370,33
9541,1198990,5.7955,37
9542,1199110,371.6471,201
9543,1199230,0.8657,24
9544,1199320,-4711.9321,1000
9545,1199750,124.1419,112
9546,1199940,10.9188,19
9547,1200230,129.6622,317
9548,1200350,-14.5482,12
9549,1201010,693.2397,390
9550,1201230,314.8560,200
9551,1201260,-18.9042,25
9552,1201580,-4675.1022,1000
9553,1201700,329.3679,176
9554,1201820,210.7956,147
9555,1202000,53.9699,30
9556,1202030,-4843.1746,1000
9557,1202180,28.0162,95
9558,1203070,188.6344,149
9559,1203650,254.0401,239
9560,1204050,280.4370,202
9561,1204240,216.9787,206
9562,1204300,177.0279,248
9563,1204300,276.9771,123
9564,1204450,-34.7430,15
9565,1204500,-13.2439,45
9566,1204590,-1.1650,14
9567,1204890,65.5597,39
9568,1205140,74.2407,84
9569,1205300,110.8981,71
9570,1205310,149.4018,107
9571,1206400,165.1462,110
9572,1206410,242.4604,127
9573,1206500,-4726.7044,1000
9574,1206800,-4679.7477,1000
9575,1207150,-13.1060,75
9576,1207380,-4.9480,23
9577,1207460,34.7169,105
9578,1207480,315.1931,217
9579,1207670,-22.1734,19
9580,1208050,140.5309,67
9581,1208480,25.2219,102
9582,1209080,105.7397,60
9583,1209110,-4289.1428,1000
9584,1209280,9.4230,20
9585,1209320,-4569.6202,1000
9586,1209490,-244.5518,299
9587,1209490,21.5256,21
9588,1209610,204.3044,156
9589,1209900,102.1400,58
9590,1210060,25.7740,16
9591,1210420,147.1682,93
9592,1211430,278.1722,194
9593,1212000,-4839.3061,1000
9594,1212220,358.5664,261
9595,1213650,-3888.1363,1000
9596,1213800,317.0580,237
9597,1214260,66.3211,61
9598,1214340,432.0740,234
9599,1214890,-4413.8146,1000
9600,1215030,-9.2442,14
9601,1216050,354.8747,225
9602,1216750,489.3197,249
9603,1216800,-4771.2957,1000
9604,1216880,430.3710,254
9605,1217180,192.3475,113
9606,1217360,194.5105,233
9607,1217510,9.4882,76
9608,1217670,-2381.9003,1000
9609,1218010,13.9446,50
9610,1218380,51.6593,37
9611,1218920,103.7830,156
9612,1219110,-4928.4408,1000
9613,1219600,288.6183,122
9614,1220060,-3816.2238,1000
9615,1220130,530.5520,295
9616,1220170,46.4790,125
9617,1220420,-3445.5892,1000
9618,1220480,174.3221,88
9619,1220490,80.0788,43
9620,1220830,96.5047,41
9621,1220910,77.3439,42
9622,1221250,267.9196,445
9623,1221530,217.7117,105
9624,1221540,123.3125,71
9625,1221580,953.8236,470
9626,1221720,2.8510,19
9627,1221890,44.4150,35
9628,1222220,-4331.9690,1000
9629,1222240,736.4440,313
9630,1222270,147.8941,69
9631,1222400,317.0910,149
9632,1222860,6.8380,62
9633,1223180,5.4408,78
9634,1223290,516.1532,316
9635,1223430,35.3565,25
9636,1223540,-18.8139,11
9637,1223600,48.3022,343
9638,1223760,-4.7686,22
9639,1223790,32.5359,19
9640,1224100,58.3806,34
9641,1224510,20.0161,72
9642,1224530,332.3737,167
9643,1224850,543.7052,296
9644,1225020,19.6507,17
9645,1225240,169.4899,114
9646,1225420,178.5140,89
9647,1225510,-145.4638,49
9648,1225620,-92.4065,390
9649,1225660,4.0849,15
9650,1225960,71.7271,72
9651,1226290,262.9308,407
9652,1226300,125.3886,68
9653,1226320,337.4763,181
9654,1226420,-4.6752,13
9655,1226660,42.3649,34
9656,1227420,266.2163,146
9657,1227670,-4664.7039,1000
9658,1228420,419.8746,212
9659,1230750,337.7925,308
9660,1231250,-4735.9367,1000
9661,1231350,573.9961,393
9662,1232270,-4477.6514,1000
9663,1233290,-2309.6986,1000
9664,1234760,1103.2710,634
9665,1235420,-4694.9094,1000
9666,1235660,-941.0808,1000
9667,1236140,100.6602,72
9668,1236200,285.8095,144
9669,1236420,-3856.0956,1000
9670,1236660,-4733.6529,1000
9671,1237820,351.1019,216
9672,1239310,-61.5525,311
9673,1239610,368.1701,179
9674,1239610,-23.8555,30
9675,1240160,462.6396,350
9676,1240340,130.8023,73
9677,1240750,-1955.7157,1000
9678,1241250,-3055.3535,1000
9679,1241350,1666.7822,1000
9680,1241490,335.5304,133
9681,1242270,-4792.5291,1000
9682,1242420,207.6327,107
9683,1242570,335.8424,296
9684,1243020,109.6162,177
9685,1243290,-3027.3563,1000
9686,1244060,459.7810,372
9687,1244660,347.3021,239
9688,1244860,481.5809,229
9689,1245160,353.0114,214
9690,1245540,163.0173,88
9691,1245870,137.5757,71
9692,1246040,231.8589,118
9693,1246140,-4215.7288,1000
9694,1246420,-2829.7645,1000
9695,1246900,158.5825,136
9696,1247600,361.8211,156
9697,1247630,317.3222,149
9698,1247840,207.4805,197
9699,1248670,220.5303,107
9700,1248800,221.6091,96
9701,1249200,237.2312,230
9702,1249270,794.2812,521
9703,1249970,408.0810,234
9704,1250750,-4561.3393,1000
9705,1251300,533.7352,210
9706,1251490,-4359.5656,1000
9707,1252290,91.4427,99
9708,1252420,-3339.5147,1000
9709,1253290,-4902.4239,1000
9710,1254640,527.0653,235
9711,1255080,818.0698,433
9712,1256420,-3139.2620,1000
9713,1256900,1117.3424,810
9714,1258440,365.7901,202
9715,1258660,-2.1063,22
9716,1258670,-4450.7771,1000
9717,1259250,77.2494,58
9718,1259270,-2041.3130,1000
9719,1259640,302.3270,274
9720,1259860,58.4286,61
9721,1259970,2310.4916,1000
9722,1260040,-19.1934,18
9723,1260480,-43.5155,84
9724,1260920,298.1676,165
9725,1261150,619.8077,249
9726,1261490,-1936.7628,1000
9727,1261760,202.7778,84
9728,1262340,262.4801,186
9729,1262420,538.2083,238
9730,1262420,-3888.6452,1000
9731,1262470,101.8363,71
9732,1262960,92.0632,49
9733,1263290,-3295.8004,1000
9734,1263490,13.0619,20
9735,1264320,744.3089,317
9736,1264640,-2849.2859,1000
9737,1265080,-20.6651,1000
9738,1265290,668.9510,295
9739,1265440,10.7380,36
9740,1265740,743.4757,332
9741,1265830,658.2551,434
9742,1265890,61.5365,60
9743,1266040,367.3414,172
9744,1266720,136.9783,83
9745,1266980,-3.5665,26
9746,1267210,372.0195,147
9747,1267220,913.0077,426
9748,1267220,280.6459,139
9749,1267940,201.8734,72
9750,1269030,372.8027,181
9751,1269110,1190.5057,562
9752,1269270,0.8945,16
9753,1269490,360.9268,155
9754,1269970,-3093.6117,1000
9755,1270080,676.0408,404
9756,1270600,250.9452,111
9757,1270790,382.7932,176
9758,1271350,412.6313,208
9759,1272420,-4859.8541,1000
9760,1272780,452.6182,218
9761,1274100,359.9573,132
9762,1274460,-63.2104,36
9763,1274640,-4531.6836,1000
9764,1275440,-3101.8600,1000
9765,1276830,646.4329,962
9766,1276980,2420.3494,1000
9767,1279350,1259.2723,471
9768,1279890,1996.6018,992
9769,1279940,1222.3136,915
9770,1280080,-4785.8225,1000
9771,1280350,1203.6851,900
9772,1280360,15.5162,28
9773,1280380,825.8395,355
9774,1281100,1041.2418,412
9775,1282420,2397.6847,1000
9776,1282920,601.2900,257
9777,1284460,-2831.1007,1000
9778,1284630,543.7075,221
9779,1285440,1151.1037,1000
9780,1286270,195.5243,83
9781,1286900,377.0189,227
9782,1287750,235.8293,148
9783,1288530,1176.9280,815
9784,1288820,489.5090,192
9785,1289050,241.9922,130
9786,1289350,891.3996,1000
9787,1289890,-1724.9548,1000
9788,1289940,727.9198,1000
9789,1290360,-1561.4484,1000
9790,1291100,-2366.6016,1000
9791,1291320,190.3452,143
9792,1292920,2477.2308,1000
9793,1293350,634.6646,299
9794,1293910,1182.0423,538
9795,1294080,1169.2205,526
9796,1294460,1188.8659,1000
9797,1299040,1185.5123,458
9798,1299050,2421.3088,1000
9799,1299080,943.1149,573
9800,1299350,-4646.3906,1000
9801,1299940,-2615.6290,1000
9802,1300350,304.9317,127
9803,1301100,2604.4542,1000
9804,1301180,220.6774,83
9805,1301320,2034.3229,1000
9806,1302920,271.9958,1000
9807,1303060,406.0190,174
9808,1303910,-4640.7337,1000
9809,1303910,1263.0458,486
9810,1304080,-3938.9915,1000
9811,1307400,883.4145,349
9812,1307970,111.9883,57
9813,1308820,1088.5624,474
9814,1309040,-194.3903,1000
9815,1309350,1556.3914,1000
9816,1309930,482.9616,196
9817,1309940,-1470.5018,1000
9818,1310140,1452.5683,623
9819,1311100,1624.8394,1000
9820,1311180,-4975.5498,1000
9821,1312310,290.7635,121
9822,1312770,2123.7401,985
9823,1313060,478.8865,1000
9824,1314620,1082.6706,448
9825,1316050,329.4885,143
9826,1316990,1851.6854,764
9827,1318820,2795.7328,1000
9828,1319040,1789.1734,1000
9829,1319930,1638.2636,1000
9830,1319940,-1894.9819,1000
9831,1321180,-4388.3467,1000
9832,1322310,-1070.1796,1000
9833,1322330,790.2476,329
9834,1322770,2340.3600,1000
9835,1322900,857.2236,297
9836,1323060,-1740.6402,1000
9837,1325550,877.1638,324
9838,1326050,1672.4527,1000
9839,1326990,1996.3370,1000
9840,1327110,2344.5393,829
9841,1329940,2002.2613,1000
9842,1331180,2844.3390,1000
9843,1332330,2014.9341,1000
